"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"ZNF275",-1.04088570882671,5.02529470596238,-3.28591410641796,0.00182558096862108,0.0627010374922318,-1.34694304784226,"","non"
"BRWD1",0.928160605361744,6.5374150772599,3.27114468410312,0.00190630059284609,0.063944442344901,-1.34829836073863,"","non"
"ST7L",0.560764553605793,5.51713324333298,3.28496539013613,0.00183066735323697,0.0627010374922318,-1.35035516068509,"","non"
"LIMK1",-0.839807559765491,5.74724866786682,-3.28954241304514,0.00180625139631385,0.0625095147860909,-1.35723292626298,"","non"
"CCDC22",-0.619526993153737,5.51721946842086,-3.29493791914636,0.00177786469498621,0.0624318750821634,-1.35773808964114,"","non"
"MAGI3",0.869010476093334,5.46790231856338,3.28616218944386,0.00182425311798788,0.0627010374922318,-1.35859266757944,"","non"
"TULP4",0.698802177782485,5.96710699598192,3.28517622433548,0.00182953584425078,0.0627010374922318,-1.36357465144908,"","non"
"ZNF638",0.984141013521795,5.72740576826647,3.27716244662022,0.00187301268614356,0.0631263111726625,-1.36734281886057,"","non"
"CAMTA1",0.957429827710826,6.23845322125257,3.26857584393252,0.00192067997658186,0.0640773406378551,-1.37151985543901,"","non"
"PBX1",-1.15007239807969,6.53681380057952,-3.25970943916342,0.00197110184752536,0.0640773406378551,-1.38301276312138,"","non"
"RETNLB",0.817341478578664,5.03449892378338,3.2913398021198,0.00179674775068575,0.0625095147860909,-1.38537043132847,"","non"
"RNF31",0.822700198971182,5.61807062956746,3.27467112660612,0.00188672650710387,0.0634378256144474,-1.38557650445211,"","non"
"MATN2",0.938368556297731,5.4084015953565,3.29110041476799,0.00179801076985977,0.0625095147860909,-1.38567121828288,"","non"
"CCNE1",1.02038659384977,5.03756547873584,3.27948162906062,0.00186033113185245,0.0628481867377484,-1.39054054907878,"","non"
"TIMM10B",-0.771155316696865,6.20406595060894,-3.26056460696498,0.00196618469910224,0.0640773406378551,-1.39343405248793,"","non"
"ARHGEF10",0.773938330998125,6.0792402562704,3.26529072175836,0.00193921817486536,0.0640773406378551,-1.39350191463135,"","non"
"NAT10",-0.766313523806052,5.51390293087847,-3.26070597957123,0.00196537293431014,0.0640773406378551,-1.39765465194284,"","non"
"RSAD2",1.03472174853206,5.0339153354332,3.26568725440622,0.00193697157398716,0.0640773406378551,-1.40049777872423,"","non"
"CHPF",-1.2228591837486,6.36847898243728,-3.24608825397358,0.00205100521437873,0.0652504775489234,-1.4031542254692,"","non"
"PRY",1.12699054048606,5.10891528757067,3.28436735315782,0.00183388051020341,0.0627010374922318,-1.415073552466,"","non"
"ABI3BP",1.25564258313797,4.77499313836554,3.28177857929549,0.00184785116662076,0.0627252636439761,-1.41689340241167,"","non"
"PRMT3",-0.80258250539229,5.53074129533656,-3.26296430829014,0.0019524483954635,0.0640773406378551,-1.42079067951154,"","non"
"FBXO24",1.37598277887255,5.22232272686027,3.28037626761665,0.00185546087129383,0.0628332560925733,-1.42082724016436,"","non"
"UBA6",0.619750513555158,5.66768980536617,3.25795208713056,0.00198124296210925,0.0641731405240932,-1.42142941222248,"","non"
"KIN",0.714691367700424,5.17335159982731,3.26194116564114,0.00195829391902417,0.0640773406378551,-1.42423580718609,"","non"
"FAM214A",-0.710067281888566,5.59574123682318,-3.26324311440521,0.00195085835147991,0.0640773406378551,-1.43090749827799,"","non"
"CYTH1",-0.792920888550576,5.90648327776512,-3.24680904833898,0.00204670144757617,0.0652504775489234,-1.43135535739801,"","non"
"DYNC2LI1",0.757985761826382,5.48893077516575,3.26026981531439,0.00196787841829562,0.0640773406378551,-1.43182108666971,"","non"
"BRF1",0.65426607876762,5.55652685931608,3.25981430852176,0.00197049823270593,0.0640773406378551,-1.4408722766957,"","non"
"NDC80",1.09785395476189,5.0123768471839,3.259295462155,0.0019734863527199,0.0640773406378551,-1.44207442919628,"","non"
"MCRS1",-0.644490288277765,5.47531431303831,-3.26355654612626,0.00194907229647473,0.0640773406378551,-1.44380625787423,"","non"
"E2F3",0.848400617800525,5.81632721296069,3.25275760341564,0.00201150748310883,0.0645766938554212,-1.44545396032617,"","non"
"KIF3C",-0.896677823092715,6.12787544588734,-3.23192307589395,0.00213733676687345,0.066071179488382,-1.45257077849838,"","non"
"BTBD1",-0.857282500396896,6.29885888343564,-3.23515688740052,0.00211733105130698,0.0659828807321774,-1.45566448469564,"","non"
"PUSL1",0.687155318224554,5.30607655629665,3.25273815923863,0.00201162158602411,0.0645766938554212,-1.45939471422611,"","non"
"DTX3L",-0.820585447340729,5.79857222186371,-3.24127865717214,0.00207994207050296,0.0656501203631538,-1.46209552256496,"","non"
"OR8J1",1.24759348647176,4.85947377477432,3.24854821357246,0.00203635219583395,0.0652212882049507,-1.46357120983026,"","non"
"CRYM",1.07553713002784,5.14574604887731,3.23846004697937,0.00209707879745348,0.0658306439315651,-1.46423039870001,"","non"
"ZNF684",0.500858602832447,5.44776075445816,3.24778386719799,0.00204089449312835,0.0652212882049507,-1.46891249743862,"","non"
"ENTPD4",0.910439613666055,5.9920989298225,3.23613331034959,0.0021113252989143,0.0659828807321774,-1.46895626275692,"","non"
"NNMT",-1.29197496974191,5.78496627554252,-3.24490035730333,0.00205811663077408,0.0653302390918422,-1.47070372790626,"","non"
"VEGFA",-2.16028046256753,7.82831193490208,-3.21094347930885,0.00227151968795468,0.0688311291342088,-1.47599357440519,"","non"
"PIGW",0.905793162122839,5.24620565864476,3.26015931490265,0.00196851365105699,0.0640773406378551,-1.48005570311596,"","non"
"QSOX1",-0.875277580117478,4.98287342758061,-3.2564405311772,0.00199000506241462,0.0641731405240932,-1.48085797941329,"","non"
"DOP1B",0.711172467506601,5.28756017793581,3.25652065832484,0.00198953966902367,0.0641731405240932,-1.48156396822473,"","non"
"ELMOD2",0.471949870610096,5.70066379040354,3.2416950836308,0.00207742149257788,0.0656501203631538,-1.48990332260581,"","non"
"AHSA1",0.580826890884682,5.42755499821753,3.24092673935963,0.00208207443536678,0.0656501203631538,-1.49782175698248,"","non"
"TMSB15A",1.51488763331131,5.48360308533893,3.23451562226265,0.00212128408999099,0.0659828807321774,-1.50263094827087,"","non"
"CEP57L1",0.736810362530191,5.45863013210855,3.23942699010756,0.00209118497098676,0.06579118304508,-1.50657592391574,"","non"
"ATP9B",0.878356394654121,5.34857470535505,3.23645381269492,0.00210935746911004,0.0659828807321774,-1.51216515995445,"","non"
"ZNF398",0.650429192515938,5.43828375912999,3.23307843741513,0.00213016882920077,0.065993374492423,-1.51930312679192,"","non"
"PTBP2",0.839070883838904,6.15822917294371,3.20432145482576,0.00231549613091831,0.069459988586892,-1.52377501097927,"","non"
"RHOH",0.894149470905908,4.84307033271235,3.21954949198748,0.00221554334292321,0.0676050419198655,-1.5328582464268,"","non"
"USP17L15",1.32437090140341,6.82547773750895,3.20075476498194,0.00233951347103566,0.0698849613484736,-1.53343976258681,"","non"
"MELTF",0.851722891258536,5.00080756835832,3.23388475552241,0.00212517982201741,0.0659828807321774,-1.53514214104782,"","non"
"SLC5A3",0.941362072192041,5.10785184665981,3.22933076885396,0.0021535024910459,0.0664261887944571,-1.53939956546458,"","non"
"PHACTR4",0.715473514621103,5.91211788930686,3.20892644259643,0.00228483063092623,0.0688311291342088,-1.54217530129225,"","non"
"SYNE3",0.991242585088456,5.01421005542344,3.22474705863002,0.00218236928610241,0.067170580912163,-1.54548648844498,"","non"
"STRIP1",0.5229412346905,5.49225749369527,3.22275745662556,0.00219501242463032,0.067267886162159,-1.54844647919447,"","non"
"SMC4",1.04521155379835,5.50268016825511,3.20689323337548,0.00229832267409706,0.0690908907261931,-1.56037760374948,"","non"
"G2E3",0.982704277071081,5.66982692185621,3.21272813787088,0.00225980324391227,0.0688076142228996,-1.56775358266978,"","non"
"VIT",1.09620844761511,4.74102806533028,3.19798734116076,0.0023583102164283,0.07029845306912,-1.56975578559058,"","non"
"HSD17B7",0.964211251816616,5.27866314356292,3.20901512503819,0.00228424385101249,0.0688311291342088,-1.57098580775215,"","non"
"B3GNT7",0.871949557827793,5.00352021910744,3.22385763131275,0.00218801273530112,0.0671985123402328,-1.57269605846158,"","non"
"COL20A1",1.76794403120794,5.77155833443694,3.18025728150646,0.00248215188639953,0.0715838477969978,-1.5825617434345,"","non"
"CDC20",1.02811847193207,5.6369761025979,3.19304250289587,0.00239225095801574,0.0705464385571692,-1.59343459312427,"","non"
"CBLC",1.09419632493444,5.01144422016101,3.22022121272773,0.00221122941172955,0.0676050419198655,-1.59350861243404,"","non"
"CIPC",-0.649288198326158,5.47108998700737,-3.19265504734128,0.00239492974937025,0.0705464385571692,-1.59360750602313,"","non"
"PPP1R8",0.57662008339664,6.33045763770826,3.17889893927785,0.00249188793956488,0.0717188599888155,-1.59862223803855,"","non"
"MAB21L3",0.967436121924237,4.91892881642673,3.21075709533078,0.00227274661210254,0.0688311291342088,-1.60450048752417,"","non"
"DEPDC1",0.958486856277298,5.57976319488661,3.1950566093339,0.00237837122630007,0.0705367144497202,-1.60521162828678,"","non"
"FAM83C",1.30575150381895,5.39746518214673,3.2093066528123,0.00228231591692794,0.0688311291342088,-1.60523358040389,"","non"
"PLCE1",0.826974918928616,5.10866244202308,3.20358542286899,0.0023204333107786,0.0694612410266616,-1.61295473888049,"","non"
"GTF2H4",1.00723368728017,5.95964998788507,3.18099205078887,0.00247690028868567,0.0715778781999205,-1.6195288134821,"","non"
"SYNJ1",0.794486224447642,5.60902576728212,3.18954412332794,0.00241654069416217,0.0709599646764797,-1.62016643360687,"","non"
"VGF",-2.96994408148443,6.31326379311871,-3.18433581554497,0.00245313331370716,0.0710357318126344,-1.62074926514264,"","non"
"HAUS1",0.977758260022769,5.79745413026129,3.19243377106866,0.00239646087705656,0.0705464385571692,-1.62280067574629,"","non"
"LETM1",-0.750320834433868,5.73793505084753,-3.18748284145351,0.00243096099845479,0.0709730568046811,-1.62309024893872,"","non"
"ZNF410",0.69359548062601,4.89616744688341,3.19612266571058,0.00237105548731847,0.070530201906838,-1.63458043462583,"","non"
"OR1J1",1.03148030708062,5.03981220823945,3.19464277306924,0.0023812168737343,0.0705367144497202,-1.63656464185784,"","non"
"CITED1",-1.01343472067919,5.04884597551678,-3.1723243709705,0.0025395219426047,0.0722109756385133,-1.64535374181481,"","non"
"ACSBG1",0.885145074697209,4.81639430330384,3.17646143675763,0.00250944916667367,0.0718191487030964,-1.64545138214039,"","non"
"RPE",0.812936902398239,5.29062490282816,3.18888420510456,0.00242114855733864,0.0709599646764797,-1.64836759779324,"","non"
"SPATA20",-0.745833512940634,5.73863010406322,-3.17735252812272,0.00250301574696356,0.0718191487030964,-1.65150796542615,"","non"
"USP9Y",0.72365927643986,5.25367972560979,3.17630816437237,0.00251055731600083,0.0718191487030964,-1.65307655976667,"","non"
"OR2B11",1.0587960753418,5.21930448988735,3.18826045049923,0.00242551151371433,0.0709599646764797,-1.654367750831,"","non"
"RSKR",0.97598564183651,4.93779739566381,3.18646725445939,0.00243809559441395,0.0710351917641467,-1.6544775335895,"","non"
"MYT1",-1.65727965081059,5.82877686316851,-3.17448624880315,0.00252376496825989,0.0719070303908427,-1.65636858817505,"","non"
"PLBD2",-0.686276984883843,5.55355834755125,-3.18474584012166,0.00245023374358025,0.0710357318126344,-1.65941547914979,"","non"
"CPAMD8",1.17764268504619,5.23059649082297,3.18435133627302,0.00245302349699819,0.0710357318126344,-1.66393815991374,"","non"
"LPAR6",-1.29018319446366,5.51803634294975,-3.15431661382061,0.00267441609912535,0.0739507510308606,-1.66780079782589,"","non"
"ALDH2",-0.873956524278342,6.57967041714176,-3.15088648904547,0.00270086304749355,0.0742684995753605,-1.67018531403423,"","non"
"CDON",1.15356929819475,5.2542476569532,3.16340838263493,0.00260548996926839,0.0732383713501978,-1.68031866536892,"","non"
"FRY",1.13263223072295,4.89231990497185,3.17531586646961,0.00251774271484126,0.071879781450468,-1.681583466165,"","non"
"CCDC7",0.772279913970289,4.87289847630031,3.15472655129988,0.00267127173842722,0.0739507510308606,-1.69335078297137,"","non"
"CDKN2B",1.35763894998308,4.71557912501917,3.17151081630288,0.00254547552103672,0.0722355043359799,-1.69770926205257,"","non"
"ZNF286A",0.893098184339169,5.54591368253564,3.15842386768601,0.0026430686981972,0.0739507510308606,-1.69870585131863,"","non"
"FBXO45",0.574121915321152,5.70002318597192,3.15609784627118,0.00266077868071555,0.0739507510308606,-1.69996303629629,"","non"
"GOT2",-0.814083159768346,5.89359544016189,-3.14287202735244,0.00276361757578087,0.0751206317677295,-1.70226740565929,"","non"
"IGSF5",0.836432809885393,5.18046600347408,3.16325707380879,0.00260662326674536,0.0732383713501978,-1.70574447817633,"","non"
"CROCC",1.07721674879115,5.20887425301472,3.16680127553736,0.00258019872107813,0.0729291626561306,-1.70629011765156,"","non"
"MUTYH",0.657138605425386,4.86368612723892,3.16228263360888,0.00261393290313315,0.0732986046690837,-1.70640355147165,"","non"
"ACYP1",0.850773359738349,5.21279316433112,3.16499730668867,0.00259361694269325,0.073162685486828,-1.70731749093411,"","non"
"ZNF536",0.948072736428434,4.95299067609409,3.1673894576924,0.0025758378605113,0.0729291626561306,-1.70798742397675,"","non"
"ABHD1",1.08999393182044,4.92286088996307,3.14584871662905,0.00274015133049305,0.074913308725175,-1.70850025015474,"","non"
"MCM5",0.571808670998615,5.67279109770191,3.15478315386804,0.00267083785057953,0.0739507510308606,-1.71043047800004,"","non"
"RNF157",-0.930706016722976,5.77583502375693,-3.13846488586755,0.00279870758779139,0.0755426212444072,-1.71711021106494,"","non"
"SLC25A6",-1.11301334166568,7.56786909122097,-3.11299945385805,0.00300980122468491,0.0780732533401356,-1.7212601219878,"","non"
"TFF3",0.779674095384179,4.98557220719522,3.15470909950501,0.00267140552879316,0.0739507510308606,-1.72497326958974,"","non"
"LGALSL",0.812417776736072,5.11555942819701,3.15636919418623,0.00265870694325704,0.0739507510308606,-1.73238076402478,"","non"
"CHPT1",-0.534907723810075,5.69339899047233,-3.13523737235107,0.00282467039274743,0.0758406350320659,-1.73363066529747,"","non"
"MKRN1",-0.653873257041466,6.5393957812737,-3.12661482179128,0.0028951460661031,0.0766403498730164,-1.73503911260799,"","non"
"AQP9",1.05135620407671,5.07715790920959,3.13488470054049,0.00282752103262829,0.0758406350320659,-1.74498698610959,"","non"
"RAD18",0.951898669050483,4.9728676439584,3.1537348934031,0.00267888406722548,0.0739507510308606,-1.7451323873397,"","non"
"TTC8",0.88041146184331,5.16836751395838,3.14328899615172,0.00276031913326819,0.0751206317677295,-1.74754236948421,"","non"
"POLD1",0.666396817072767,5.66712680799618,3.14469427319082,0.00274922987848261,0.0750169668188263,-1.74806136233496,"","non"
"PLPP1",1.53406440352834,5.53792854678109,3.13867582598444,0.0027970185704146,0.0755426212444072,-1.74965807182684,"","non"
"ZNF880",0.485896211847714,5.6653888434664,3.13921612998129,0.00279269667282789,0.0755426212444072,-1.74966493402438,"","non"
"GOLGA3",-0.504351258504078,5.74443039211466,-3.137519213979,0.00280629145686909,0.0755568680863672,-1.75102804147229,"","non"
"CSE1L",0.592717290643585,5.73087612056892,3.12955635781326,0.00287092013794722,0.0763955865749957,-1.75130179195926,"","non"
"MCM8",0.857426536348605,4.95242979352113,3.14824628079216,0.00272138682792837,0.0746881193452141,-1.75334488565204,"","non"
"DGKQ",-0.822948523388587,5.76729705831547,-3.14644990182223,0.00273543477244443,0.074913308725175,-1.75610190792343,"","non"
