"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"MOB3A",0.312867636996152,5.624494624661,2.06027795380355,0.0444454990041001,0.799291006650606,-3.82992886307521,"","non"
"ZNF226",-0.344861870013224,5.23182139990432,-2.05655117775674,0.0448168934411083,0.799291006650606,-3.83036898927,"","non"
"TMEM208",0.413225895563251,5.76208200684944,2.07275354667231,0.0432216202199626,0.794393224483225,-3.83040957752149,"","non"
"C1QBP",0.387608016898956,6.66988853113179,2.05856240401139,0.0446161300059242,0.799291006650606,-3.83052677333281,"","non"
"TUT4",-0.434565142168577,5.74831055904368,-2.03242419503979,0.0472870688965477,0.809356116493504,-3.8311466124813,"","non"
"SYTL4",-0.603126374143378,5.40383467353175,-2.05492541088783,0.0449797525063693,0.799291006650606,-3.83221365063743,"","non"
"DDB1",-0.387395488221882,6.85457515536171,-2.04323700792133,0.0461658143203331,0.804492427678256,-3.83775908111252,"","non"
"P2RY8",0.485632965388572,5.10483973940561,2.07351080514113,0.0431482844578711,0.794393224483225,-3.84600004764883,"","non"
"CWC22",0.289285705735806,5.51712297497999,2.03908091470586,0.0465940324239061,0.804492427678256,-3.85017341832018,"","non"
"ZNF334",0.447050954923168,5.52067162744854,2.05840667493054,0.0446316471630521,0.799291006650606,-3.85146812259387,"","non"
"ARHGAP26",-0.43321771590649,6.01550853433045,-2.05377893255511,0.0450949080742274,0.799291006650606,-3.85211116207829,"","non"
"GTF2F2",0.349556365960508,5.53673913623977,2.05783757975989,0.0446883928019528,0.799291006650606,-3.8523461878322,"","non"
"C1QTNF3",0.380029635641808,5.07148680628638,2.04117252963655,0.0463780971621978,0.804492427678256,-3.8526581858957,"","non"
"COMMD8",0.436363972860549,4.93198990495548,2.05388337016089,0.0450844074807843,0.799291006650606,-3.85282258741648,"","non"
"ACYP1",-0.433063941800604,5.21279316433112,-2.043722004601,0.0461160661974847,0.804492427678256,-3.853330299598,"","non"
"FOSL2",0.655662395959846,7.17554492437369,2.03767997505825,0.0467391499496202,0.804492427678256,-3.85338490891776,"","non"
"AKAP8L",0.327849539601154,6.26056318335576,2.0378556785298,0.0467209281120447,0.804492427678256,-3.85438235215659,"","non"
"CNNM3",0.405569555065752,6.28184206860722,2.03952975792719,0.0465476212500898,0.804492427678256,-3.85477301756084,"","non"
"ST6GALNAC5",-0.686941658840506,4.87835157262675,-2.03732375208383,0.0467761119765002,0.804492427678256,-3.85682246454656,"","non"
"CFAP73",0.361631558238684,4.81029757830619,2.047839474117,0.0456955888597526,0.80328930654196,-3.85804581052852,"","non"
"INTS11",-0.481537099659084,5.74104878262527,-2.04403530578064,0.0460839543038702,0.804492427678256,-3.86080063865742,"","non"
"GAR1",0.243743198342557,5.70509983670451,2.04098928524764,0.0463969803266549,0.804492427678256,-3.86137190961928,"","non"
"NCBP1",-0.43687249953805,6.04300108023988,-2.02979951430354,0.0475627693528,0.811139584551537,-3.86156515889292,"","non"
"NAP1L3",0.429486122363315,5.74999614247887,2.03752546427887,0.0467551790239041,0.804492427678256,-3.86335560760569,"","non"
"RFK",-0.426129568043529,5.53702316261148,-2.04561817144755,0.0459220141978144,0.804428962287393,-3.86371060719158,"","non"
"CCDC40",0.392848225266926,5.39284841501695,2.00945797196117,0.0497470195347758,0.824962566366274,-3.86562220996812,"","non"
"MED31",0.428252677164653,5.11129065763759,2.05607528067468,0.0448645127364129,0.799291006650606,-3.86656032499388,"","non"
"CLASP2",-0.249863708002588,6.28110711481004,-2.02709235783234,0.0478485892867222,0.814721790727113,-3.86806216527523,"","non"
"HECTD2",0.488793117994399,5.78132122021162,2.0506455130462,0.0454109437468014,0.800417243258838,-3.86870490342018,"","non"
"CHRDL1",0.45301365951868,5.57172116391708,2.0122777305167,0.0494391586972206,0.824315185375867,-3.86900756865789,"","non"
"UBE2F",0.247026354713462,5.37374177613323,2.02340976571851,0.0482397795778698,0.817159391919401,-3.86912600916269,"","non"
"SIPA1L3",-0.415391404813429,5.94834492176846,-2.00519169369984,0.0502159565149669,0.825003480777987,-3.86914307122302,"","non"
"GMPPA",0.341969593299038,5.56571811155538,2.04004908874122,0.0464939715187293,0.804492427678256,-3.86942947991061,"","non"
"ME3",0.353218359093352,5.48793695427166,2.03774050821892,0.0467328714878998,0.804492427678256,-3.87091279014025,"","non"
"TAP2",0.35325360321989,5.85049167375678,2.0516390932341,0.045310524170458,0.799640581411229,-3.87207995170553,"","non"
"SCN1A",0.638574975880874,5.39228210050302,2.02582154647421,0.0479832724265107,0.814721790727113,-3.87284341231225,"","non"
"INVS",-0.342283464672773,5.68868630683442,-2.02587326930227,0.0479777843429757,0.814721790727113,-3.87496456082615,"","non"
"RALGAPB",0.304830685158914,5.31427906180089,2.03120521115411,0.0474149403136822,0.809591562106904,-3.87792652430796,"","non"
"CXXC4",-0.411388306047121,5.58636816013156,-2.04745449725458,0.0457347614374135,0.80328930654196,-3.8826761575102,"","non"
"SNW1",0.300279754303673,6.38321999245286,2.02240868958771,0.0483465976483483,0.817159391919401,-3.88388585645239,"","non"
"ENDOD1",-0.407659534839806,6.04326772441969,-1.99176134331077,0.0517171599506639,0.831630693047372,-3.88442548273146,"","non"
"HMGN1",-0.737429908753144,8.17356836326631,-1.97052180541053,0.0541701205128002,0.842493298274324,-3.88442570361193,"","non"
"DERL1",0.310322192810426,5.94173891905499,2.0202390155342,0.0485788109793087,0.81822793893291,-3.88495455649431,"","non"
"BOLA2B",0.347353961538912,6.29048090614106,2.02564041203278,0.0480024960918928,0.814721790727113,-3.88504676919408,"","non"
"MZT2B",-0.886713648740891,12.9812935242409,-2.03328648622984,0.0471967949039843,0.809332057881941,-3.88546343383998,"","non"
"SNAP23",0.434350019343932,6.1372055347988,2.02071682328962,0.0485275901227081,0.81822793893291,-3.88558664906995,"","non"
"CHD9",0.395942553260683,5.81836566718966,2.0157715114872,0.0490599912712785,0.820887047344541,-3.88574351856672,"","non"
"HYDIN",0.276197126098509,4.96585388636935,2.01077738905879,0.0496027603676688,0.824962566366274,-3.88726221922679,"","non"
"MAPKAPK5",0.319449309598381,5.89860892181394,2.0221289713276,0.0483764810213755,0.817159391919401,-3.89187038515453,"","non"
"EIPR1",-0.400230735605474,5.65321135320602,-2.00258409122333,0.0505044504405979,0.826935076101263,-3.89202735388754,"","non"
"TANGO2",0.374545898234163,5.62101399195635,2.00131539621847,0.0506453295603635,0.826935076101263,-3.89341274053773,"","non"
"C19orf47",-0.453073231603883,5.52650767333651,-2.00714071180471,0.0500012549915424,0.824962566366274,-3.8936660363273,"","non"
"AGRN",-0.548472816063757,6.71341914473053,-2.00775181291573,0.0499341001397846,0.824962566366274,-3.89491231416111,"","non"
"TTC26",-0.329948548345435,5.52446799439841,-2.00500729900437,0.0502363103384439,0.825003480777987,-3.89512334728771,"","non"
"RAB27A",0.454595536584799,4.85561007000541,2.01239314264851,0.0494265931375448,0.824315185375867,-3.89682666355371,"","non"
"TTC28",0.303577575789111,5.13128383883397,2.0329822953449,0.0472286238583584,0.809332057881941,-3.89753266096788,"","non"
"LYZ",0.865043643624648,5.88302776304188,2.01292261984619,0.0493689813548507,0.824315185375867,-3.89882980021249,"","non"
"MAFK",0.465278379423538,5.53930059812492,2.01811157917543,0.0488074391459186,0.819430572692616,-3.90087155219395,"","non"
"SMYD4",0.41891057249006,5.14510993354546,2.04045457567629,0.0464521197392022,0.804492427678256,-3.90122725679859,"","non"
"LPCAT2",0.56312105574127,5.07633891206664,2.02272611349475,0.0483127053688902,0.817159391919401,-3.90201160838498,"","non"
"DNAL4",0.35969119722852,4.94674573657504,2.05252864070693,0.0452207825288711,0.799640581411229,-3.90257746343718,"","non"
"DYNLT5",0.580307648347007,4.81521887166997,2.01992276240892,0.048612738918912,0.81822793893291,-3.90268345007116,"","non"
"ZNF586",-0.373967392143264,5.37896079973484,-1.99817937088122,0.0509950165640839,0.830732824371742,-3.90497698484696,"","non"
"PLXNC1",-0.467135298489651,5.57247535760128,-2.00814450421577,0.049890987772057,0.824962566366274,-3.90558277254297,"","non"
"PPFIBP2",0.53063236700788,5.5118260393921,2.0333729108988,0.0471877552635169,0.809332057881941,-3.90572819534516,"","non"
"ARSD",0.459670602670922,5.28036820284967,2.0318316104871,0.0473491936886958,0.809443023191452,-3.90663755329412,"","non"
"CFB",0.457476633466546,5.1297748777082,2.0173782519171,0.0488864624612273,0.819430572692616,-3.90680417354694,"","non"
"NARF",0.280568187894323,6.12742706670162,2.00721926801981,0.0499926179639475,0.824962566366274,-3.90945132990712,"","non"
"RBM41",-0.295518013469422,4.6825179102557,-2.00867066141974,0.0498332729528474,0.824962566366274,-3.91030064550835,"","non"
"MLXIP",0.388832661287538,6.20096960882919,2.00560617733329,0.0501702310214082,0.825003480777987,-3.91145730988864,"","non"
"H1-10",-0.520073709575619,6.41683416960357,-2.00207787861645,0.0505606210031553,0.826935076101263,-3.91174550940235,"","non"
"PCGF1",0.251833030502214,5.79122166998796,2.00795245026976,0.0499120687677891,0.824962566366274,-3.91414892386555,"","non"
"KIF2A",-0.398575899091318,5.786650647674,-2.00798330008719,0.0499086819882181,0.824962566366274,-3.91571228487711,"","non"
"ALDOC",-0.693615939662259,6.94848018250308,-1.97160068196786,0.0540431530935863,0.841732490938415,-3.91707171137993,"","non"
"MAN1A2",-0.303546611047162,5.30920426554024,-1.96707985273124,0.0545769000795459,0.843656909569827,-3.91707907761518,"","non"
"COMMD2",-0.327177289804985,5.71284270567875,-1.99632190282799,0.0512031160334878,0.831294697779761,-3.91716971406832,"","non"
"TCERG1",-0.294919110776321,5.85930830690096,-2.00381179315929,0.0503684451867751,0.826217189312315,-3.91726928520601,"","non"
"STC1",0.38842179966232,5.04085005349675,2.00639092393107,0.0500837568051051,0.825003480777987,-3.91814590350048,"","non"
"LAGE3",-0.327536007909128,6.22323028765365,-1.99630271724127,0.0512052692832131,0.831294697779761,-3.9203191019543,"","non"
"DARS2",0.366667319515528,4.89822116936657,2.00169691835212,0.050602928786359,0.826935076101263,-3.92114790995212,"","non"
"NDUFV3",-0.398804996316613,6.59040789210151,-1.99666358485873,0.051164781212055,0.831294697779761,-3.92327813082652,"","non"
"CDKN1A",0.537306238245441,5.97390217276247,2.01778324438503,0.0488428068330286,0.819430572692616,-3.92782603036254,"","non"
"MINDY3",0.369214229562497,5.91157420754678,1.99040684430244,0.0518706859783582,0.831630693047372,-3.92842542894503,"","non"
"WRAP73",-0.512548279251519,5.44354733039855,-1.9792839266253,0.0531463236588243,0.83881333303121,-3.92953522978537,"","non"
"FAM169A",-0.396549298896389,5.28481956664216,-1.99143687962531,0.0517539006791501,0.831630693047372,-3.92976479411932,"","non"
"FUNDC1",0.428125483530163,5.10119396854286,2.00046881172564,0.0507395248421154,0.827520825269858,-3.93234795830508,"","non"
"UTRN",0.390215421876402,5.73050205200149,1.97348946070708,0.0538214879639207,0.841049661585982,-3.93328971472529,"","non"
"ETNPPL",-0.771564148722224,5.33800593237772,-1.98021402563502,0.0530386307311754,0.83881333303121,-3.93564771253298,"","non"
"BSCL2",-0.327382484213127,5.93732747165783,-1.95927953393432,0.0555084793075383,0.843656909569827,-3.93826967790753,"","non"
"SH3BP1",0.305069229041504,5.39613232710569,1.99259925979139,0.0516223821600099,0.831630693047372,-3.93881885187752,"","non"
"SETD1A",0.317569846974301,5.63110551768313,1.98472425016923,0.0525190651933119,0.837295523626856,-3.94422478190195,"","non"
"ANO8",-0.509136820851691,6.00987505935465,-1.9956964661029,0.0512733506722296,0.831448654500875,-3.94450693908821,"","non"
"TUBE1",-0.379217801477349,6.20794843475054,-1.96211848431168,0.0551678613743041,0.843656909569827,-3.94526317770285,"","non"
"MED22",-0.442932618172954,5.63147055660099,-1.9696837676139,0.0542689215817714,0.842493298274324,-3.94646675556802,"","non"
"GPR89A",0.278702176170614,6.21252997374238,1.97994374969043,0.0530699056820286,0.83881333303121,-3.94653528989117,"","non"
"POLR1C",0.336758937917569,5.10463157016715,2.0171118755854,0.0489151945218582,0.819430572692616,-3.94797630194729,"","non"
"SPAAR",0.499730897576121,5.13069023033075,1.9912558103401,0.0517744138767982,0.831630693047372,-3.94894334858853,"","non"
"HEPACAM",-0.400965577886502,6.10863347922594,-1.98359204055588,0.0526490792511927,0.83755524948199,-3.94926434051092,"","non"
"ZZEF1",0.319533894886948,6.05124860604737,1.99430106663448,0.0514303490507466,0.831630693047372,-3.95310934849621,"","non"
"TNFAIP2",0.482048843199208,5.93512102357781,1.96258331435281,0.0551122621455618,0.843656909569827,-3.95349255633355,"","non"
"IGSF11",0.359599113297045,6.19408253513276,1.98068169202942,0.0529845522069516,0.83881333303121,-3.95384377477752,"","non"
"STAMBPL1",0.405138795199647,5.29988351879975,1.97654851078959,0.0534641382303361,0.840175994677771,-3.95387596815113,"","non"
"TAS2R10",0.488964584272204,5.11421306532234,1.98355433878454,0.0526534133862806,0.83755524948199,-3.95481436131481,"","non"
"CFAP99",0.445158826181874,4.87031969738376,1.98501831199493,0.05248534267169,0.837295523626856,-3.95932329655488,"","non"
"KLF15",-0.440717250867313,5.58406244312071,-1.98829023304279,0.0521113795614806,0.834546686905021,-3.9599432852466,"","non"
"TESC",0.431269741128165,5.30989503731117,1.99241388780585,0.0516433369218991,0.831630693047372,-3.96056470327052,"","non"
"EVI2A",0.430275480993457,5.08737170697151,1.99060694351624,0.0518479810062195,0.831630693047372,-3.96059406674562,"","non"
"SEMA3A",0.441025472087516,5.42007871254637,1.97480680562527,0.0536673485531299,0.840175994677771,-3.96357674115618,"","non"
"REPIN1",-0.468288482394364,6.52384605334533,-1.97717302398212,0.0533914355424048,0.840175994677771,-3.96474375735556,"","non"
"EMC7",0.472792318366703,6.17982667240438,1.97874155878662,0.053209209292751,0.838872745172049,-3.96507333869017,"","non"
"HSF1",-0.292553586245726,5.35729272715227,-1.97447303789482,0.0537063659999111,0.840175994677771,-3.96509009178623,"","non"
"PKD2",-0.341057205103636,5.96842381696477,-1.94880897017189,0.0567803762738334,0.843697136461126,-3.96594821524801,"","non"
"SLC9A7",0.361978567454916,5.26603409314108,1.98185093293999,0.0528495546825629,0.838794554128506,-3.9672692798334,"","non"
"ABCB6",0.353564685411829,5.96883689973537,1.95611648010176,0.0558901060179516,0.843656909569827,-3.96819075341319,"","non"
"RASL10A",-0.320835045824333,5.58508188178994,-1.96937863735603,0.0543049335461506,0.842493298274324,-3.96879518145469,"","non"
"RECQL",0.271924049227943,5.47156407947222,1.94411714417238,0.0573583591652557,0.844598649471063,-3.96883699432292,"","non"
"MYBL1",-0.353726958854472,4.89350470628914,-1.95862643971227,0.0555870924118681,0.843656909569827,-3.96891852958162,"","non"
"ICAM1",0.518126165473311,5.49589729574036,1.97514643181335,0.0536276712603881,0.840175994677771,-3.97015426821853,"","non"
"POLR2L",0.327759169570045,6.39636433576177,1.99236812557782,0.0516485110887682,0.831630693047372,-3.97019942749422,"","non"
"ZC3H13",0.343909731980506,6.20276423123788,1.97930264620374,0.0531441543312811,0.83881333303121,-3.97082924368026,"","non"
"HPSE",0.333641214379246,4.79621090909678,1.9638327186068,0.0549630566984423,0.843656909569827,-3.97248100834484,"","non"
"SPIN1",-0.351623173467145,6.39003961026714,-1.96153257799976,0.0552380113254337,0.843656909569827,-3.97518752068637,"","non"
"CFAP20",0.294048512447316,5.69767453782346,1.97280000372139,0.0539023112270202,0.841386022002408,-3.97532892335057,"","non"
"TAF4B",-0.499697469680561,4.89836094596979,-1.96664510332825,0.0546284660524524,0.843656909569827,-3.97715866787784,"","non"
"BTF3",-0.290099686162089,7.81626001052143,-1.91800418095457,0.0606679961418094,0.855660297552805,-3.97768397803908,"","non"
"GNG12",0.471112264895444,5.79227607808118,1.93913025257529,0.0579782045341975,0.844598649471063,-3.97843982012182,"","non"
"DDX60L",0.437163131231002,4.9706046554553,1.96767466476038,0.0545064166543401,0.843656909569827,-3.98120226201342,"","non"
"TMEM178A",-0.456928266719547,6.02165856672018,-1.95510910445031,0.0560121185629101,0.843656909569827,-3.98206507679671,"","non"
"MDGA1",0.540536466308065,4.95665930402245,1.98696399090833,0.0522626846194204,0.835910210946873,-3.98271272536917,"","non"
"CERKL",0.531570697589388,4.93943884790398,1.99239076229044,0.0516459515830968,0.831630693047372,-3.98416763849106,"","non"
"IRAK2",0.53749278852048,4.9401643186689,1.96448779860886,0.0548849648271582,0.843656909569827,-3.9844746550907,"","non"
"LIMS2",0.400056038482028,5.2966435978045,1.97555961090145,0.0535794350434839,0.840175994677771,-3.98556643140722,"","non"
"ZNF587B",0.447450657544977,5.29202946750573,1.98201280769124,0.0528308883782521,0.838794554128506,-3.98985360439275,"","non"
"LRRC29",0.409214315463225,4.85648766404559,1.98651191017103,0.0523143468405683,0.835910210946873,-3.9900611695619,"","non"
"TCF20",0.346084314704784,5.88985484194317,1.95585138831599,0.0559221916151868,0.843656909569827,-3.99148086121267,"","non"
"PTCH1",-0.546004100323166,5.91568567865184,-1.94502618093332,0.057245983815182,0.844598649471063,-3.99157243138269,"","non"
"ZNF70",0.305433778385025,5.51964037210397,1.97216626131929,0.0539766951697437,0.841621239300542,-3.99301351801538,"","non"
"ZKSCAN2",0.323624387418786,5.55944375721836,1.96917052972626,0.0543295065135673,0.842493298274324,-3.99386755520675,"","non"
"NPTN",0.360906494639925,5.97945012523178,1.95028286986247,0.0565998402461742,0.843656909569827,-3.99438090340094,"","non"
"MRPL46",0.30201287445896,5.40209245643536,1.95195963036869,0.0563950541867731,0.843656909569827,-3.99568161018649,"","non"
"NUP93",0.342594494447471,5.65156843150245,1.95823273539941,0.0556345288042773,0.843656909569827,-3.99711761416595,"","non"
"RAB1A",-0.349830370340013,7.12194999093044,-1.93259511708776,0.0587991554240367,0.849593906631015,-3.99741010761666,"","non"
"PROSER1",0.340456978267264,5.61554738545255,1.93197288365563,0.0588778365653334,0.849865333698388,-3.99771930490847,"","non"
"NARS1",-0.277060457235829,6.4505260949662,-1.96284858015263,0.0550805547377779,0.843656909569827,-3.99933445147442,"","non"
"APBB1IP",0.55655446721674,5.13733384154718,1.96293924530224,0.0550697210584383,0.843656909569827,-4.00073183349179,"","non"
"EIF5A2",0.474179040176782,5.29053410631467,1.94160261336362,0.0576701900637952,0.844598649471063,-4.00097923847412,"","non"
"KNTC1",-0.573727968268074,5.64589337265438,-1.95464640762371,0.056068236513467,0.843656909569827,-4.00108445716925,"","non"
"RNGTT",0.315838909807114,4.94150104819044,1.95802857548504,0.0556591411579993,0.843656909569827,-4.00236438508501,"","non"
"C4orf3",0.376453628257393,6.83997764255545,1.95135106685795,0.0564693057340699,0.843656909569827,-4.0025489295333,"","non"
"MAP3K20",0.464688215155943,4.80394135911736,1.9646178744798,0.0548694698618802,0.843656909569827,-4.00312267270973,"","non"
"CAPN5",0.506014133544761,6.14330388336137,1.94990398438373,0.0566462024103868,0.843656909569827,-4.00344500253969,"","non"
"RCSD1",0.540679000460513,4.90874984958363,1.9505943933699,0.0565617451555451,0.843656909569827,-4.0038077582602,"","non"
"TOR1B",-0.321408883645162,5.72355345913831,-1.9499855263258,0.0566362218182957,0.843656909569827,-4.00410580006056,"","non"
"TRIM37",-0.356010845141607,5.34092141747488,-1.92557391230172,0.0596922168302134,0.851624471479472,-4.00642203015137,"","non"
"ENTPD7",0.458427939056111,4.81602798684273,1.95567088570733,0.0559440479288511,0.843656909569827,-4.00693930792201,"","non"
"SSBP4",0.301973582457392,6.71380974900597,1.94501413094396,0.0572474722043892,0.844598649471063,-4.00726357275515,"","non"
"JOSD1",0.273323318286735,5.62576707810752,1.94157015843746,0.0576742243135552,0.844598649471063,-4.00754108975722,"","non"
"TMEM218",-0.356237777742701,5.87259192965073,-1.93944043545517,0.0579394839398994,0.844598649471063,-4.00812023036528,"","non"
"ADCY9",-0.431809375817625,5.42261919475155,-1.94353073631788,0.0574309511943343,0.844598649471063,-4.00846420913303,"","non"
"BLNK",0.365238570298416,4.94568476741415,1.94295531624048,0.0575022594547312,0.844598649471063,-4.0102396036541,"","non"
"IL10RA",0.502924047728478,5.46890657743701,1.96315469128186,0.0550439845136693,0.843656909569827,-4.01043556248779,"","non"
"NLGN4Y",-0.420192033291244,5.38545328212547,-1.91933089563725,0.0604959985170186,0.855660297552805,-4.01053460080447,"","non"
"N6AMT1",-0.386632553312959,5.8015761664379,-1.94725137344883,0.056971700023668,0.844598649471063,-4.01129896847596,"","non"
"FAIM",0.333816245156905,5.75275591464446,1.95719359023686,0.0557598994174333,0.843656909569827,-4.01162421235455,"","non"
"EFHD2",-0.39278136607623,5.74793086251027,-1.9061681380194,0.0622209811756883,0.859495850058503,-4.01618289121769,"","non"
"ANKZF1",-0.306187922999486,5.73957163806642,-1.93870640353594,0.0580311500308714,0.844598649471063,-4.01662237463024,"","non"
"DOCK1",0.337587169712832,5.6974118618112,1.93918248873366,0.0579716822667085,0.844598649471063,-4.01781556599339,"","non"
"CLEC10A",0.505237449758929,6.53536004723287,1.95020413538165,0.0566094718817793,0.843656909569827,-4.01924381367239,"","non"
"CFAP54",0.501546064852078,5.10860191505562,1.96197937122961,0.055184510315237,0.843656909569827,-4.02200997920713,"","non"
"NRXN2",-0.433707578611971,6.4236883033319,-1.92727597603499,0.0594746661870945,0.851624471479472,-4.02336726880966,"","non"
"UCK1",-0.330649149529596,5.61442272414591,-1.93818537361939,0.0580962916261722,0.844598649471063,-4.02390622667611,"","non"
"CAT",0.31783396726837,6.15007720700383,1.92961085178093,0.0591773339602005,0.851624471479472,-4.02737375996986,"","non"
"CMTR2",0.380848038807807,5.07950325250513,1.94975887316806,0.0566639674973603,0.843656909569827,-4.0279466240388,"","non"
"SPR",0.363406366213047,5.64828864239251,1.96160721467912,0.0552290709025436,0.843656909569827,-4.02804020751599,"","non"
"PLCB2",0.529109242579002,5.62492263737793,1.94855650397232,0.0568113499504225,0.843697136461126,-4.03006248791655,"","non"
"CLK3",0.341826198597198,5.47983925360454,1.93983695550738,0.057890017961234,0.844598649471063,-4.03031472472632,"","non"
"BTK",0.493789480365139,4.92905623128363,1.94110557571866,0.0577319998854118,0.844598649471063,-4.03042861760494,"","non"
"GAPVD1",-0.301800131037158,5.41376008911824,-1.95476731027148,0.0560535682479412,0.843656909569827,-4.03329053507935,"","non"
"CTNS",0.384887489619086,5.39377995866163,1.95019841059935,0.0566101722525357,0.843656909569827,-4.0337182743426,"","non"
"PRKCZ",-0.434774869796127,5.74375960868005,-1.9251381832872,0.0597480189932579,0.851624471479472,-4.0347407184777,"","non"
"QPRT",0.566092841354287,5.25318528549251,1.9760276178839,0.0535248430386196,0.840175994677771,-4.03500296658757,"","non"
"SLC25A29",-0.450589243797196,6.30029518022258,-1.92675112930557,0.0595416775755775,0.851624471479472,-4.03504545961701,"","non"
"MID1IP1",0.461211343313353,5.92590792639406,1.94828192144099,0.0568450533833841,0.843697136461126,-4.03543000863185,"","non"
"FBXO34",-0.331762070746001,5.42189200678642,-1.91231126739085,0.0614107776298715,0.857130528439961,-4.03570586629041,"","non"
"FBXO21",-0.425834125600727,6.12538721110609,-1.92214719384679,0.0601322670377053,0.852364372625375,-4.03666549975059,"","non"
"ST8SIA4",0.390456884596555,5.13960958668192,1.92488886289567,0.0597799685385548,0.851624471479472,-4.0379040049081,"","non"
"FAM76A",-0.404288153029287,4.97920075854366,-1.93844356286458,0.0580640037873658,0.844598649471063,-4.0379040480174,"","non"
"ZNF544",-0.281825659014012,5.52336955496291,-1.92498792363227,0.0597672725021092,0.851624471479472,-4.03903292581254,"","non"
"BBS5",0.499479433192332,5.2900412486321,1.93336294827928,0.0587021873843284,0.849057427926845,-4.03920191685224,"","non"
"ACSS3",0.338185048729627,5.43063070447454,1.91755276480271,0.0607266135482187,0.855660297552805,-4.03940070487429,"","non"
"JUND",-0.408297587380106,7.40571350810965,-1.90146572563318,0.0628473061963526,0.859526124415848,-4.04147106899527,"","non"
"WDR5",-0.274440559731001,6.05336790207459,-1.92581360219191,0.0596615396301842,0.851624471479472,-4.04166290754504,"","non"
"PITPNA",0.426036311483369,5.91086367944352,1.91806785501774,0.0606597318058861,0.855660297552805,-4.04271543263686,"","non"
"NOC4L",0.371260878635377,5.74743518377306,1.93750837851467,0.0581810261316977,0.844964769480715,-4.04284565102763,"","non"
"S1PR1",-0.468528314474817,4.97013028825166,-1.9197674909976,0.0604394885710641,0.855660297552805,-4.04291854045404,"","non"
"SLC8A3",0.505371713311693,4.91621929082831,1.94328969154738,0.0574608131689889,0.844598649471063,-4.0432537386798,"","non"
"PLA2G6",0.362711453873025,5.05076849767044,1.95063212695531,0.0565571323426895,0.843656909569827,-4.04344085537194,"","non"
"ABI2",-0.372936051129263,6.50547651917222,-1.92391874606033,0.0599044244794373,0.851687253445627,-4.04429651370014,"","non"
"PHF3",-0.383378458102074,6.34900831316448,-1.91007478373143,0.061704695619218,0.857130528439961,-4.04621895631757,"","non"
"NQO1",0.398865731209834,5.3059565669105,1.90684736212534,0.0621309545295842,0.85923597838233,-4.0466738584255,"","non"
"GPATCH11",-0.328873037513863,5.85871546692269,-1.94219951323992,0.0575960365713921,0.844598649471063,-4.04699119539476,"","non"
"CSTA",0.375680461115776,5.13263945709487,1.9547128862145,0.0560601707278058,0.843656909569827,-4.0474949749071,"","non"
"SPRED2",0.38376121221719,5.7720157611305,1.92332113092806,0.0599812023486489,0.85171049185637,-4.04936598820707,"","non"
"AHCY",0.256784461075736,6.01413671192788,1.92802371919282,0.0593793070767814,0.851624471479472,-4.05048812775377,"","non"
"CSF1",-0.540769761196398,5.39763610890452,-1.91393183768769,0.0611985490471608,0.857130528439961,-4.05134914974807,"","non"
"ZNF32",0.321716712025529,5.79681230805945,1.93130023242665,0.0589629941991555,0.850229598264042,-4.05212928542695,"","non"
"ELL",0.342435684308655,5.37100305290998,1.95380586397388,0.0561703047198423,0.843656909569827,-4.05321860385205,"","non"
"KDSR",0.309249919732139,5.81354506061961,1.94188983467937,0.0576344980704017,0.844598649471063,-4.05387807796842,"","non"
"ALOX5AP",0.693360884769165,5.99389602919477,1.92297187691621,0.0600261112027888,0.85171049185637,-4.05498785744101,"","non"
"TMEM243",0.400990560429591,4.66920408022908,1.92394464711376,0.0599010987710459,0.851687253445627,-4.05619052879406,"","non"
"LRP6",-0.409196646312762,6.66212278177546,-1.90495144750998,0.0623825231332788,0.859526124415848,-4.05896538322083,"","non"
"MFSD12",0.265270688621584,5.90566857749136,1.91439479580684,0.0611380353598312,0.857130528439961,-4.0606493152738,"","non"
"CECR2",-0.403902103940563,5.69500669435056,-1.89854569523184,0.0632389256331194,0.859526124415848,-4.06329615028752,"","non"
"BORCS7",0.49761142058939,5.04464543168621,1.9337120081337,0.0586581504447052,0.849057427926845,-4.06610714478437,"","non"
"CD84",0.553620761360418,4.82762664322098,1.91504436449315,0.061053215633114,0.857130528439961,-4.06635804514602,"","non"
"ZNF583",0.450464848445584,4.99425473719578,1.93403677233739,0.0586172039731473,0.849057427926845,-4.06653745549076,"","non"
"ZSCAN9",0.337405609756076,5.51623248131005,1.93412749497573,0.0586057699735617,0.849057427926845,-4.06655791211859,"","non"
"WASF3",-0.483110458338029,5.71096982347443,-1.91360904096556,0.061240772312192,0.857130528439961,-4.0666858979782,"","non"
"TBC1D20",0.284684123407203,5.90207339043063,1.91252453767869,0.0613828121312783,0.857130528439961,-4.06713652273024,"","non"
"PTGFRN",0.418273122998857,5.79467421332954,1.8758825096634,0.066349533285436,0.86466446811069,-4.06898703699727,"","non"
"MBTPS2",0.370779935060483,5.40353484605961,1.91471815533727,0.0610957989977521,0.857130528439961,-4.07014490396587,"","non"
"DHX57",-0.384536793636827,5.52663307554233,-1.89723462691151,0.0634154334777863,0.859526124415848,-4.07094689813381,"","non"
"SLC30A4",0.251270372799934,5.12046867374792,1.94590786082595,0.0571371704273021,0.844598649471063,-4.0710840633863,"","non"
